-0.7827104,-0.8718885,-0.973603,-0.2155698,0.5721461,-0.2010517,-0.1131054,0.2335302,-0.02850199,0.4080247,0.0795901,-0.0307308,-0.3190554,-0.03659591,-0.003270121,-0.09967482,-0.09278203,-0.001077147,-0.05298489,0.009643559,0.0191063,0.01824694
-0.7744047,-0.8664856,-0.9643076,-0.2178123,0.5825599,-0.1948078,-0.1137347,0.2395945,-0.03416029,0.4123927,0.07908671,-0.03142545,-0.3152969,-0.03476604,-0.006180251,-0.1022818,-0.09233763,0.0058451,-0.05349015,0.009448022,0.01855669,0.0165906
-0.7690957,-0.8571847,-0.9596248,-0.2085647,0.5818744,-0.1901,-0.1370116,0.2521237,-0.04737136,0.4262195,0.07547405,-0.03066963,-0.3233912,-0.03953612,-0.009271606,-0.1081384,-0.08821508,0.009827097,-0.05044184,0.008638036,0.01447977,0.01151338
-0.7685049,-0.8729691,-0.9596233,-0.2074839,0.5627587,-0.1904795,-0.1129238,0.2347551,-0.04123301,0.4090406,0.08075307,-0.03421235,-0.3232663,-0.03723215,-0.004339155,-0.1056073,-0.09503863,0.005547199,-0.05269939,0.00719597,0.01665284,0.01058389
-0.751445,-0.8577816,-0.9376519,-0.2103579,0.5727367,-0.1949748,-0.1178632,0.2469568,-0.04349113,0.4169888,0.0777033,-0.03681242,-0.322328,-0.04107543,-0.007535238,-0.1065778,-0.09416246,0.004837848,-0.05294729,0.005718683,0.01481618,0.009136789
-0.7458428,-0.8646014,-0.932944,-0.2114681,0.5653195,-0.1884485,-0.1144584,0.2512855,-0.04630956,0.4185523,0.08079752,-0.04026512,-0.3203928,-0.04230188,-0.01072313,-0.1097719,-0.09675337,0.01028753,-0.05444197,0.005471772,0.01363632,0.002798099
-0.7314519,-0.8472195,-0.9167786,-0.2216468,0.5698653,-0.195696,-0.1293246,0.2583968,-0.0584094,0.4260789,0.0826332,-0.0427038,-0.3254794,-0.04478304,-0.01855872,-0.1157384,-0.09310379,0.0133565,-0.05524021,0.001517422,0.01139002,0.0008757412
-0.7189572,-0.8479818,-0.9065128,-0.22193,0.5810531,-0.1888386,-0.136484,0.263005,-0.07062885,0.4288261,0.08619321,-0.04190841,-0.3235212,-0.0471152,-0.02233892,-0.120972,-0.09107543,0.01582188,-0.05953233,0.0005229947,0.01131606,0.0006203974
-0.7182648,-0.8594299,-0.9032438,-0.2217458,0.5667021,-0.194195,-0.121771,0.2522214,-0.06224459,0.4112666,0.08468294,-0.04017593,-0.3238179,-0.04057014,-0.01630939,-0.1188999,-0.09738056,0.01580604,-0.05927709,0.001862994,0.01388773,-0.0003589094
-0.6996829,-0.8494826,-0.8850913,-0.2193307,0.5794799,-0.1969443,-0.12426,0.2566518,-0.06962705,0.4160489,0.08040418,-0.03831415,-0.3262413,-0.04260537,-0.01799779,-0.1198296,-0.099093,0.01870484,-0.06075762,0.000161613,0.01305968,2.530217e-05
-0.7037969,-0.8609271,-0.8938298,-0.2105848,0.5566273,-0.1895655,-0.1154742,0.2513977,-0.061157,0.4138108,0.0851837,-0.04427008,-0.3264488,-0.04236618,-0.01921953,-0.1217538,-0.09780077,0.01699047,-0.06327737,-0.002698647,0.0114506,-0.003266026
-0.6791269,-0.8556762,-0.8757482,-0.2164766,0.5633193,-0.1932463,-0.1181996,0.2587939,-0.06193643,0.4170367,0.09135172,-0.04451308,-0.3238063,-0.04117117,-0.02553421,-0.1239418,-0.09622294,0.01580575,-0.06806359,-0.00674105,0.01305182,-0.003470476
-0.6742827,-0.8540009,-0.8627565,-0.2084371,0.5656043,-0.1942641,-0.121069,0.2656648,-0.06445768,0.4231858,0.09741342,-0.04721839,-0.31874,-0.04474559,-0.02252122,-0.1244825,-0.09889829,0.01600061,-0.06992505,-0.008226832,0.01296492,-0.007345976
-0.6539414,-0.8590277,-0.8582764,-0.2128017,0.5580136,-0.1916144,-0.116237,0.2576067,-0.0689495,0.4141449,0.1023127,-0.04741241,-0.322759,-0.04197497,-0.02601728,-0.1282528,-0.09538677,0.01633763,-0.07316405,-0.01228562,0.01458444,-0.005567256
-0.6402309,-0.8461023,-0.8398822,-0.2106536,0.5716471,-0.1959981,-0.1260235,0.2658771,-0.0782934,0.417207,0.1028921,-0.04813033,-0.3209208,-0.04253483,-0.02274122,-0.1280857,-0.09746117,0.0164305,-0.07246095,-0.01114759,0.01431184,-0.0061376
-0.6377771,-0.8552416,-0.8337582,-0.2091604,0.568105,-0.1988899,-0.1180528,0.2577505,-0.06976975,0.4126499,0.1060295,-0.04846238,-0.3194972,-0.03966524,-0.02253132,-0.1258359,-0.09923848,0.01650221,-0.07436167,-0.01230245,0.01611912,-0.004531903
-0.6367941,-0.8555036,-0.8265609,-0.2057413,0.5633984,-0.1947596,-0.1109329,0.2569519,-0.06641328,0.407539,0.1155578,-0.05617246,-0.3159892,-0.04021021,-0.01900491,-0.1263476,-0.1016085,0.01570186,-0.08050229,-0.01717531,0.01429962,-0.003559239
-0.628624,-0.8625603,-0.8289134,-0.2098628,0.5548618,-0.1876117,-0.1074978,0.2582017,-0.06468899,0.4038388,0.1165853,-0.05524958,-0.3167319,-0.03841154,-0.02234868,-0.1299344,-0.09751123,0.01569732,-0.08231929,-0.01920186,0.0148625,-0.004545597
-0.5972812,-0.8582161,-0.8022195,-0.2141258,0.5677514,-0.1948574,-0.09473909,0.2618395,-0.05458115,0.4073929,0.1153163,-0.05892931,-0.3185938,-0.03657366,-0.0258801,-0.1296584,-0.1018302,0.01026977,-0.08597296,-0.02623983,0.01717047,0.00185584
-0.5847924,-0.855319,-0.7864497,-0.2080581,0.5768922,-0.1875879,-0.09635264,0.2624554,-0.06716307,0.4104875,0.1199734,-0.06065918,-0.31232,-0.04538492,-0.02568406,-0.1309303,-0.1018944,0.01087369,-0.08873733,-0.02906145,0.01358598,-0.0003587852
-0.5809248,-0.864729,-0.7968907,-0.198927,0.5668015,-0.1825597,-0.08828155,0.25689,-0.06828813,0.4003181,0.1290175,-0.06217792,-0.3068942,-0.04813069,-0.02194237,-0.1307072,-0.1028287,0.01105655,-0.094343,-0.03193118,0.0131347,-0.0005528319
-0.5641939,-0.8684608,-0.7782195,-0.2007704,0.5682483,-0.1906581,-0.07868438,0.2535755,-0.06126252,0.3967663,0.1337286,-0.06644293,-0.3026094,-0.0454136,-0.02113918,-0.1263648,-0.107182,0.009320517,-0.09913937,-0.03464802,0.01565179,0.0009414461
-0.5299041,-0.858711,-0.7615694,-0.1885354,0.5572076,-0.198257,-0.08606222,0.2517833,-0.06728066,0.404377,0.1420768,-0.07273851,-0.3009774,-0.04803956,-0.02229629,-0.1310664,-0.1056764,0.006840571,-0.09980953,-0.04097777,0.01291938,-0.002690713
-0.5264114,-0.8523063,-0.7622945,-0.194701,0.5427892,-0.1951342,-0.07488901,0.248324,-0.06476694,0.3973581,0.1355931,-0.07244932,-0.3071732,-0.04087953,-0.02166366,-0.130337,-0.1053532,0.003578925,-0.1010993,-0.04385393,0.01342799,-0.001360581
-0.5250716,-0.8559534,-0.7584674,-0.1933011,0.5405497,-0.1896862,-0.06515244,0.2470163,-0.05643408,0.3986285,0.1384268,-0.07350544,-0.3040904,-0.0420212,-0.01907408,-0.1302016,-0.1059538,0.001347533,-0.1071542,-0.04788277,0.01162618,-5.465032e-05
-0.5185245,-0.853513,-0.7503789,-0.1888368,0.5413354,-0.1882627,-0.06588004,0.2451389,-0.05716599,0.3977465,0.1425274,-0.07719477,-0.302215,-0.04378967,-0.01822469,-0.1313574,-0.1098406,0.0004945823,-0.1084605,-0.04970686,0.01157103,-0.001716367
-0.5036247,-0.8455551,-0.7341742,-0.1924711,0.551892,-0.1880597,-0.07417437,0.2485039,-0.0626329,0.4014758,0.1418312,-0.07654498,-0.3019262,-0.0489872,-0.02152564,-0.1332493,-0.1074997,0.002307351,-0.1071086,-0.05216283,0.01088869,-0.003072958
-0.4967965,-0.8398545,-0.7236826,-0.1946397,0.5491435,-0.1874393,-0.07114136,0.2503436,-0.06540366,0.4011241,0.138815,-0.0783577,-0.3038532,-0.04765253,-0.02459779,-0.135913,-0.1076162,0.002145443,-0.1072297,-0.05490938,0.009759299,-0.002649386
-0.4872697,-0.8376104,-0.722335,-0.199606,0.5482616,-0.1856481,-0.0735344,0.2528268,-0.06768556,0.4018172,0.1399431,-0.07745295,-0.3051191,-0.04624631,-0.02439878,-0.1389878,-0.1067706,0.002372597,-0.1067288,-0.05675954,0.01139672,-0.004771379
-0.4856164,-0.8340366,-0.7250677,-0.1996217,0.5432456,-0.1872016,-0.07365139,0.2533955,-0.06626841,0.4014041,0.1457335,-0.07859387,-0.3044052,-0.04368582,-0.02485345,-0.1415396,-0.1057845,0.002949175,-0.1065805,-0.05892741,0.009875333,-0.00540704
-0.4737856,-0.8247542,-0.7069075,-0.2080268,0.5527433,-0.1878924,-0.08322744,0.256828,-0.07222915,0.4074712,0.1412137,-0.07591107,-0.3074586,-0.04523818,-0.02779826,-0.1437453,-0.1038342,0.005829388,-0.1051928,-0.05949757,0.00882804,-0.007101846
-0.4815632,-0.8436895,-0.6984599,-0.192402,0.5504405,-0.189358,-0.07139519,0.2400067,-0.06971363,0.3890814,0.1464322,-0.07563608,-0.3023669,-0.04569709,-0.01981675,-0.1366462,-0.1120287,0.005848338,-0.1103752,-0.06059739,0.01017177,-0.004007988
-0.4717149,-0.8295665,-0.684984,-0.190471,0.5546034,-0.1790711,-0.07666913,0.243103,-0.08212435,0.3928372,0.1476198,-0.07675203,-0.2996633,-0.05274461,-0.0228688,-0.1397977,-0.1101331,0.007609901,-0.1125269,-0.06452325,0.00894087,-0.007880936
-0.4711842,-0.8326012,-0.6841831,-0.188315,0.544828,-0.1764066,-0.06768215,0.2419528,-0.08013713,0.3878741,0.1515991,-0.07983964,-0.2951256,-0.05208143,-0.02069231,-0.1392637,-0.1118507,0.007243786,-0.1166209,-0.06535971,0.007441108,-0.008615482
-0.4543037,-0.8315504,-0.6748616,-0.1876748,0.5434881,-0.1704549,-0.06710572,0.2368081,-0.07714442,0.3841004,0.1605764,-0.08125374,-0.2892733,-0.04953262,-0.01873457,-0.1400877,-0.110372,0.00916101,-0.1204435,-0.06744209,0.006755678,-0.007757961
-0.4515207,-0.8178015,-0.6670726,-0.1915771,0.5415462,-0.1717167,-0.07021523,0.2403508,-0.08175622,0.3846368,0.152209,-0.07916201,-0.2953509,-0.04870291,-0.02181639,-0.1421847,-0.1058925,0.00704976,-0.1172855,-0.07079323,0.00657924,-0.007314088
-0.4441248,-0.8151191,-0.6594906,-0.1920671,0.5409747,-0.1703826,-0.06697603,0.2435809,-0.08533052,0.3855882,0.1536878,-0.07895897,-0.2955399,-0.04816624,-0.02157072,-0.1441397,-0.1063403,0.007847685,-0.120257,-0.07369543,0.005176628,-0.007160892
-0.4360345,-0.8058823,-0.6495895,-0.1973552,0.5447568,-0.1694344,-0.07102513,0.2495887,-0.09018025,0.3899966,0.1528227,-0.07799008,-0.2957302,-0.05076805,-0.02437976,-0.1475389,-0.1022413,0.009074405,-0.1185545,-0.07648683,0.00444878,-0.00954491
-0.4195825,-0.7980756,-0.6317843,-0.1984514,0.5583444,-0.1592916,-0.07212682,0.2549752,-0.08870391,0.3958386,0.1585668,-0.08301577,-0.2859334,-0.05682619,-0.02616095,-0.1477217,-0.1039222,0.0114309,-0.1210082,-0.07895976,0.002452925,-0.01106924
-0.4228462,-0.8109482,-0.6429273,-0.1880317,0.5367428,-0.1531784,-0.05763185,0.2478408,-0.07899514,0.3858387,0.1688469,-0.08703139,-0.2813385,-0.05394581,-0.01749891,-0.1456105,-0.1083542,0.009873179,-0.1280973,-0.08314049,-7.226442e-06,-0.01057278
-0.4146428,-0.797718,-0.6246547,-0.1886435,0.5436511,-0.1526335,-0.06225443,0.2499939,-0.08369686,0.3890469,0.1652423,-0.08618641,-0.2828019,-0.0551712,-0.01970945,-0.1473238,-0.1046027,0.01097195,-0.1261439,-0.085479,-0.001548512,-0.01142402
-0.4130825,-0.7891728,-0.6153402,-0.192203,0.5432218,-0.1530688,-0.06309696,0.2506779,-0.09025671,0.3882256,0.1639261,-0.08525336,-0.2848598,-0.05643827,-0.0212659,-0.1493182,-0.1039675,0.01151145,-0.1261228,-0.0874166,-0.001453605,-0.01335515
-0.4034687,-0.7827519,-0.6052899,-0.1944578,0.5455735,-0.1485546,-0.06487843,0.2493183,-0.09603173,0.390411,0.1645138,-0.08443204,-0.284444,-0.05861482,-0.02410229,-0.1512548,-0.1020089,0.01102622,-0.1273931,-0.09086493,-0.00122969,-0.01444255
-0.3949433,-0.7743516,-0.5965275,-0.1886189,0.5526022,-0.1514092,-0.06841091,0.2494083,-0.09628183,0.3901221,0.1630554,-0.08328911,-0.279857,-0.06321623,-0.02082375,-0.1516646,-0.101753,0.01153433,-0.1264876,-0.09145131,-0.003572589,-0.0150834
-0.3884594,-0.769327,-0.581968,-0.1921508,0.5472052,-0.1495276,-0.06424037,0.2559566,-0.09517642,0.3928564,0.1594891,-0.08345219,-0.2797622,-0.06374902,-0.02231525,-0.1548585,-0.09794087,0.01055297,-0.1289654,-0.09508845,-0.004242951,-0.01708167
-0.3862498,-0.767823,-0.5792947,-0.1908346,0.549447,-0.1437012,-0.06508528,0.2533456,-0.09789125,0.3921104,0.1612445,-0.08336397,-0.2782336,-0.06567454,-0.0205882,-0.1561091,-0.09887403,0.01275198,-0.1295229,-0.0969504,-0.004931198,-0.01663063
-0.3816039,-0.7644569,-0.5656567,-0.1826044,0.5455926,-0.1415663,-0.0611269,0.2486977,-0.1033154,0.3856441,0.1610332,-0.08312941,-0.2781785,-0.06668343,-0.0188301,-0.1575361,-0.094736,0.01374929,-0.1313127,-0.09942438,-0.006696565,-0.01692734
-0.3806768,-0.779317,-0.563427,-0.18647,0.5376515,-0.1385633,-0.05015894,0.2412068,-0.1010028,0.3748516,0.1616,-0.08095878,-0.2783366,-0.06083928,-0.01722306,-0.1543245,-0.09839769,0.01119459,-0.1378786,-0.09943479,-0.002463818,-0.01209783
-0.3762058,-0.7728367,-0.5535436,-0.1909299,0.5375817,-0.1335683,-0.05060347,0.2382627,-0.1087024,0.3726436,0.1627185,-0.07944256,-0.2799207,-0.05968877,-0.01784739,-0.1559069,-0.09602895,0.01204106,-0.1401106,-0.1026329,-0.003656265,-0.01181864
-0.3789618,-0.7710949,-0.5506606,-0.1892787,0.53668,-0.1328536,-0.05016944,0.2378681,-0.1078416,0.3706158,0.1630525,-0.07970574,-0.2787554,-0.06175938,-0.0175045,-0.1560686,-0.09771335,0.01199157,-0.1406492,-0.1024703,-0.003632361,-0.01330653
-0.371095,-0.7637277,-0.5408418,-0.1961985,0.5350174,-0.1300167,-0.05359186,0.2441831,-0.1116007,0.3746298,0.1621125,-0.07837369,-0.2813455,-0.05984123,-0.0196175,-0.1596832,-0.09196908,0.01213799,-0.1422724,-0.1059489,-0.003052176,-0.01575786
-0.3651747,-0.7579702,-0.5299079,-0.1940975,0.5339504,-0.13016,-0.05620331,0.2465128,-0.114138,0.3751707,0.1572819,-0.0782724,-0.2841804,-0.05979371,-0.02058016,-0.161547,-0.09097753,0.01268555,-0.1380006,-0.1082637,-0.004529277,-0.01774306
-0.3613981,-0.7556629,-0.5200589,-0.1884986,0.5304516,-0.1292267,-0.05237262,0.2475399,-0.1147624,0.3710397,0.1581562,-0.0771491,-0.2814259,-0.06118269,-0.01887984,-0.1614943,-0.09164145,0.01217526,-0.1392902,-0.1099983,-0.005800522,-0.01767829
-0.3606261,-0.7519794,-0.5160672,-0.186203,0.5281037,-0.1244719,-0.05113509,0.2451757,-0.1179141,0.36648,0.1637359,-0.07851569,-0.2799276,-0.06123182,-0.0166628,-0.1632557,-0.09190211,0.0130315,-0.1408055,-0.1126635,-0.007473321,-0.01673494
-0.3572771,-0.7448215,-0.4995356,-0.1913818,0.5339761,-0.1316462,-0.05265599,0.2455549,-0.120495,0.3663051,0.1622753,-0.07756615,-0.2836283,-0.06011274,-0.01719084,-0.164173,-0.08983924,0.01360753,-0.141634,-0.1153702,-0.007208889,-0.01554226
-0.3472152,-0.7424555,-0.4934596,-0.1938891,0.5258584,-0.1266897,-0.05048493,0.2479665,-0.1238364,0.3618502,0.1579465,-0.07792711,-0.2861106,-0.06011419,-0.0187824,-0.1671304,-0.08896881,0.01744088,-0.1434306,-0.1168608,-0.007682281,-0.01233935
-0.3438753,-0.7333441,-0.4861653,-0.1943889,0.5284061,-0.1238627,-0.05475419,0.2501807,-0.1272887,0.3639071,0.1597832,-0.07723349,-0.2855771,-0.06135349,-0.01926365,-0.1676921,-0.08687816,0.01777077,-0.1427185,-0.1181545,-0.008211079,-0.01538458
-0.3389294,-0.7219786,-0.4763534,-0.1914254,0.5327548,-0.1261914,-0.05257212,0.2495063,-0.1243701,0.3600661,0.1633667,-0.08152777,-0.2819009,-0.06423008,-0.01730463,-0.1654055,-0.09021797,0.01909454,-0.1430868,-0.1202731,-0.01109658,-0.01592303
-0.3263996,-0.7172835,-0.4666482,-0.1786119,0.5243081,-0.1145075,-0.0461963,0.2543363,-0.1204637,0.3580061,0.1627151,-0.08321566,-0.2784842,-0.06739215,-0.01409029,-0.1650443,-0.09380288,0.01707443,-0.1472718,-0.1234028,-0.01261976,-0.01588208
-0.3230267,-0.7091568,-0.4585872,-0.1759591,0.5209993,-0.112886,-0.04162942,0.2547809,-0.117501,0.3536847,0.1598993,-0.08343932,-0.2799304,-0.06536999,-0.01428821,-0.1654821,-0.09241921,0.01800476,-0.1452444,-0.1259315,-0.01248325,-0.01653682
-0.32244,-0.7022117,-0.4453989,-0.1687606,0.530228,-0.1165695,-0.04372023,0.2514446,-0.1169435,0.3539433,0.1590364,-0.08286963,-0.27808,-0.06746633,-0.01350896,-0.1638147,-0.0965502,0.01907664,-0.1463979,-0.125839,-0.01447091,-0.0168349
-0.3207943,-0.7043455,-0.4398402,-0.1731216,0.5221589,-0.1163546,-0.04153111,0.2471354,-0.1179771,0.351096,0.1629289,-0.07970619,-0.2753091,-0.06288043,-0.01404865,-0.164497,-0.09568539,0.01794618,-0.1482104,-0.1253625,-0.01267582,-0.0181976
-0.3261046,-0.6957634,-0.4275294,-0.1642679,0.5122765,-0.1113887,-0.04051957,0.2433062,-0.1188999,0.3457053,0.1671113,-0.08556741,-0.2731788,-0.06333352,-0.01220198,-0.1609629,-0.09525021,0.02135324,-0.1455605,-0.1272913,-0.01581736,-0.02035309
-0.3273637,-0.6944742,-0.4128637,-0.1638258,0.5134854,-0.1031559,-0.03768456,0.2438779,-0.1219785,0.346873,0.1710007,-0.08322187,-0.2695384,-0.06473029,-0.01288016,-0.1624723,-0.0962582,0.02016923,-0.1469858,-0.1312714,-0.01329635,-0.02160449
-0.3231237,-0.6892819,-0.4034025,-0.1575623,0.5100871,-0.10352,-0.04016479,0.2384538,-0.1257738,0.3417439,0.1717763,-0.08299344,-0.2653683,-0.06482119,-0.01201936,-0.1625513,-0.09655119,0.01789006,-0.1492119,-0.1307444,-0.01567156,-0.0195126
-0.3173622,-0.6822412,-0.3933398,-0.1526613,0.5055993,-0.1002102,-0.03865275,0.2409967,-0.12603,0.337488,0.1689961,-0.08111881,-0.2637517,-0.06515983,-0.01020136,-0.160836,-0.09626531,0.0175362,-0.1502049,-0.1318473,-0.0167482,-0.01874778
-0.3176087,-0.6809971,-0.3869575,-0.1498302,0.5054095,-0.09937064,-0.03481913,0.2395668,-0.1255613,0.3342455,0.1670612,-0.08165773,-0.2595845,-0.06245194,-0.007197032,-0.1606718,-0.09666639,0.01645594,-0.1510342,-0.1327352,-0.01660248,-0.01835427
-0.3037721,-0.6766924,-0.3783519,-0.1579896,0.5127307,-0.1035667,-0.03918498,0.2448023,-0.1296459,0.337292,0.1680527,-0.08089107,-0.2587423,-0.06140352,-0.01094527,-0.1618134,-0.09577499,0.01723384,-0.151508,-0.13466,-0.01572936,-0.01633942
-0.3044711,-0.6835553,-0.3785409,-0.1545768,0.500677,-0.09667691,-0.03644205,0.244161,-0.1319155,0.3371257,0.1694964,-0.08144498,-0.2568477,-0.06097851,-0.008392924,-0.1627609,-0.09615674,0.01597511,-0.1536654,-0.1344326,-0.01434932,-0.01622814
-0.3024703,-0.6745474,-0.3673691,-0.1529874,0.5048485,-0.09700662,-0.03399309,0.2456029,-0.1357012,0.3311159,0.1658772,-0.08120809,-0.2574264,-0.06129045,-0.007323401,-0.163196,-0.09679528,0.01613251,-0.1537889,-0.1353748,-0.01568406,-0.01686509
-0.2899474,-0.6651573,-0.3536779,-0.1545949,0.507498,-0.09619512,-0.03523042,0.255778,-0.1379953,0.3350543,0.1561321,-0.07905984,-0.2581926,-0.06136765,-0.01144937,-0.1627917,-0.09601009,0.01604327,-0.1554796,-0.1354118,-0.01722904,-0.01478466
-0.2883549,-0.6609335,-0.3482011,-0.1548242,0.5104904,-0.09736975,-0.03739979,0.2524172,-0.1389607,0.3340575,0.1590036,-0.07945483,-0.2567394,-0.06100015,-0.01211815,-0.1616103,-0.09548701,0.01602969,-0.1544493,-0.1362628,-0.01748386,-0.01449307
-0.2868988,-0.6559865,-0.3475541,-0.162242,0.5050153,-0.0937762,-0.04491702,0.2545837,-0.1462001,0.3294072,0.1594437,-0.07892195,-0.2548915,-0.05641622,-0.01055014,-0.1659749,-0.08894294,0.01151151,-0.1522688,-0.135172,-0.01589097,-0.01564749
-0.2833309,-0.6485894,-0.3390215,-0.1528933,0.5037891,-0.08988518,-0.03869042,0.250432,-0.1395781,0.3273275,0.1667423,-0.08442721,-0.2527633,-0.06272342,-0.007656902,-0.1611897,-0.09129861,0.009888233,-0.1550977,-0.1415095,-0.01407503,-0.01568825
-0.268951,-0.649291,-0.3154268,-0.1485146,0.5134478,-0.09608963,-0.03270912,0.2493465,-0.1323675,0.3204685,0.1763868,-0.09027333,-0.2469392,-0.05858083,-0.003682344,-0.1604096,-0.09539917,0.01540665,-0.1585162,-0.1438368,-0.01820549,-0.01054338
-0.2665887,-0.6467777,-0.3100172,-0.1515496,0.5124425,-0.09752337,-0.0281792,0.2467383,-0.1286639,0.3181612,0.1778498,-0.08942237,-0.2458606,-0.05662273,-0.003599703,-0.1576853,-0.09472061,0.009547688,-0.1596141,-0.1442092,-0.01652842,-0.01134056
-0.2564253,-0.6291132,-0.2995597,-0.1593618,0.5133018,-0.09768919,-0.0307671,0.252582,-0.1255016,0.3204688,0.171912,-0.09057634,-0.2447475,-0.05361156,-0.004811002,-0.1578833,-0.09259337,0.004667538,-0.1529491,-0.1437507,-0.01487798,-0.01361911
-0.2493523,-0.6256202,-0.2990263,-0.1561471,0.503078,-0.09028759,-0.02742722,0.2524619,-0.1251704,0.3124581,0.1729675,-0.08942008,-0.2445393,-0.0507736,-0.002172654,-0.1581278,-0.09088067,0.003855084,-0.156164,-0.1465298,-0.01471805,-0.01190841
-0.2401647,-0.6129,-0.2891532,-0.1644999,0.5141261,-0.08998781,-0.03593777,0.2586335,-0.1278562,0.316734,0.172958,-0.08674686,-0.2418932,-0.05126158,-0.002720853,-0.1581417,-0.08775621,0.001518015,-0.1561043,-0.1451105,-0.01493233,-0.01268849
-0.2380003,-0.6134709,-0.2877359,-0.1590541,0.5066795,-0.08614087,-0.03221089,0.2590964,-0.1229197,0.3140994,0.173167,-0.08745652,-0.2389761,-0.05065631,-0.001041076,-0.1560928,-0.08741514,-1.858144e-05,-0.1587372,-0.146901,-0.0139402,-0.01121108
-0.2242396,-0.6074594,-0.2848995,-0.1561149,0.5110561,-0.08652904,-0.02944369,0.2593708,-0.1179768,0.3129151,0.1773726,-0.09285893,-0.2400114,-0.04841229,-0.00308154,-0.1520905,-0.08523055,0.003331529,-0.1569726,-0.1517587,-0.01649635,-0.009138254
-0.219887,-0.6041684,-0.2717485,-0.1543406,0.5154106,-0.08548488,-0.02859404,0.2550655,-0.1146689,0.3084132,0.1810873,-0.09196559,-0.2355047,-0.05105262,-0.001866677,-0.1496975,-0.08463097,0.005660303,-0.1579173,-0.1522729,-0.01807239,-0.006806911
-0.2154424,-0.5941822,-0.2634918,-0.157333,0.5238844,-0.09098423,-0.03090412,0.2589799,-0.1186978,0.3094976,0.1760383,-0.09081888,-0.2434216,-0.04663768,-0.002888634,-0.1504252,-0.08063949,0.003945138,-0.1627385,-0.1554174,-0.01258182,5.68945e-05
-0.2092683,-0.5962965,-0.2578976,-0.1463279,0.512675,-0.08448552,-0.02940415,0.2624693,-0.1052895,0.3072062,0.1820637,-0.09460331,-0.2383137,-0.04547046,0.004492935,-0.1454681,-0.08131459,-0.0004733183,-0.1688165,-0.1586312,-0.01327839,0.00547382
-0.1933476,-0.6015313,-0.2585708,-0.1540256,0.502573,-0.08863672,-0.02838423,0.2636568,-0.1226464,0.2813325,0.1874163,-0.08409051,-0.246207,-0.03591282,0.0006775546,-0.15063,-0.07096078,0.000644176,-0.1696469,-0.1643101,-0.01089573,0.007647183
-0.1945679,-0.6059433,-0.2600233,-0.1497716,0.5034504,-0.08541906,-0.03017472,0.2565064,-0.1199891,0.2877111,0.195747,-0.08581457,-0.2411833,-0.03651838,0.003990199,-0.1508181,-0.0712349,-0.002111972,-0.1742965,-0.1640128,-0.01165896,0.009293046
-0.1890839,-0.6017646,-0.2549214,-0.1505882,0.4912868,-0.07196629,-0.03845631,0.2622032,-0.1227228,0.2767691,0.2013515,-0.08336195,-0.2320865,-0.03965564,0.004861871,-0.151738,-0.06523743,-0.005082934,-0.1726515,-0.1616631,-0.01065176,0.00473941
-0.177922,-0.5988329,-0.24799,-0.1592373,0.4953342,-0.07936842,-0.03826067,0.2628625,-0.1262101,0.2739318,0.2009623,-0.07911096,-0.2373946,-0.0327743,0.004089368,-0.1524854,-0.06191673,-0.005582629,-0.17312,-0.164459,-0.00801184,0.006548491
-0.1678553,-0.5824403,-0.2352492,-0.147744,0.5023982,-0.08174282,-0.03176838,0.2578619,-0.1278147,0.261024,0.1967568,-0.08178887,-0.2358617,-0.03530565,0.008334249,-0.1487226,-0.0623006,-0.005363879,-0.1706928,-0.165464,-0.01148822,0.01056275
-0.1655882,-0.5808126,-0.2320809,-0.1469192,0.5002445,-0.08198223,-0.02899067,0.2558869,-0.1229824,0.2588417,0.198298,-0.08231886,-0.2396823,-0.03009187,0.007456824,-0.1495331,-0.06231674,-0.001873505,-0.1697387,-0.1676316,-0.01368503,0.01222913
-0.1629873,-0.5836303,-0.2426138,-0.1469189,0.4890821,-0.07028338,-0.03752297,0.2593558,-0.1196959,0.2601705,0.2067222,-0.08959589,-0.2374421,-0.03428039,0.01140884,-0.1484242,-0.05703948,-0.008103539,-0.1775172,-0.1690605,-0.009789847,0.01727518
-0.1547928,-0.571434,-0.2359588,-0.1428135,0.4783911,-0.06440616,-0.03016455,0.256735,-0.108791,0.2588727,0.2055495,-0.0926877,-0.2366387,-0.031662,0.01328234,-0.14909,-0.05396089,-0.006186223,-0.1737789,-0.1707395,-0.0157869,0.01526051
-0.148608,-0.5696465,-0.2350775,-0.1403955,0.4856956,-0.06481087,-0.03578378,0.2558247,-0.1110364,0.2587613,0.2119035,-0.09291327,-0.2334969,-0.03119417,0.01494392,-0.1476714,-0.05264121,-0.007314073,-0.179125,-0.1706703,-0.01469194,0.01972253
-0.1473106,-0.5710909,-0.2336253,-0.1353225,0.4744265,-0.05948226,-0.03079959,0.2576078,-0.1027072,0.2514983,0.2140882,-0.09413583,-0.229984,-0.0311934,0.01678273,-0.1468007,-0.05345614,-0.0049628,-0.1833823,-0.1714735,-0.01766783,0.02021714
-0.1319876,-0.5457484,-0.2057841,-0.1295644,0.4917084,-0.05913958,-0.02234446,0.2589891,-0.09225497,0.2500741,0.2126708,-0.09600085,-0.2238236,-0.03504263,0.02401255,-0.1397771,-0.05973147,-0.007212517,-0.1870231,-0.1795483,-0.01986758,0.0180382
