0.3230208,-0.2834959,-0.3744904,-0.2152326,-0.1323627,0.0665784,-0.1791798,0.1826469,-0.09547776,-0.03133474,-0.0827383,-0.1230477,-0.009805602,-0.1987246,-0.08472555,-0.03902458,-0.115032,0.07604005,0.0683315,-0.04733246,0.07840424,-0.051464
0.3128079,-0.2937227,-0.381209,-0.2142553,-0.1485557,0.06058088,-0.1666996,0.1791313,-0.08437745,-0.04314986,-0.07629728,-0.1205487,-0.008472402,-0.1876016,-0.07992771,-0.03379611,-0.1169418,0.06927841,0.07097476,-0.04715345,0.07988933,-0.04833822
0.3151061,-0.2921168,-0.3684978,-0.2287965,-0.1519664,0.06371874,-0.1654837,0.194582,-0.06577588,-0.04345028,-0.07791091,-0.1272917,-0.00182727,-0.1861292,-0.08056072,-0.03024025,-0.1190001,0.06281462,0.07131703,-0.04659362,0.08691522,-0.05326512
0.3232038,-0.3106015,-0.3690482,-0.2339629,-0.17048,0.06527982,-0.159642,0.1933803,-0.05367998,-0.05006572,-0.07716122,-0.130857,0.001885767,-0.1794243,-0.07323731,-0.02664472,-0.1208448,0.05204744,0.06784597,-0.0429671,0.09153811,-0.05056981
0.3244084,-0.3092561,-0.3582005,-0.2405413,-0.1616409,0.05805864,-0.1719369,0.1999902,-0.06186126,-0.05131109,-0.07755854,-0.1282526,0.004825395,-0.1816756,-0.07040238,-0.02702993,-0.1148541,0.0538772,0.07225066,-0.04050313,0.09462113,-0.05353553
0.3296065,-0.3059443,-0.3471651,-0.2507391,-0.1589202,0.05522153,-0.1741354,0.2086618,-0.06634552,-0.05377888,-0.07826124,-0.1308102,0.007525861,-0.1799471,-0.06916496,-0.02495224,-0.1148142,0.05413313,0.07392087,-0.03875689,0.09543348,-0.05566314
0.341482,-0.3150084,-0.3421491,-0.2593133,-0.1593858,0.04966034,-0.1771648,0.2111142,-0.07082471,-0.05727014,-0.07222024,-0.1300239,0.009650805,-0.1757783,-0.06764064,-0.02009943,-0.1116945,0.05052413,0.07367215,-0.03657606,0.09863818,-0.05714514
0.3398804,-0.3127665,-0.3356793,-0.2698109,-0.1722456,0.05129954,-0.1683888,0.2277017,-0.04850904,-0.06486317,-0.07942842,-0.1281896,0.01670923,-0.1746985,-0.06316857,-0.009856866,-0.1134647,0.0425029,0.07369241,-0.03449399,0.09959296,-0.05677457
0.3372361,-0.3099885,-0.3253878,-0.2794035,-0.1667337,0.04894358,-0.1748304,0.2151885,-0.07015641,-0.07751709,-0.07540248,-0.1243569,0.01892313,-0.1681977,-0.05847302,-0.009162065,-0.1142502,0.03777616,0.07120109,-0.03155256,0.1023431,-0.05654638
0.3361223,-0.3085393,-0.3205668,-0.2844799,-0.1685939,0.05012278,-0.1777467,0.2193187,-0.07071658,-0.08610874,-0.0759965,-0.121926,0.02255108,-0.1647114,-0.058626,-0.006279942,-0.1138625,0.03754325,0.07029254,-0.03034317,0.1056159,-0.05713949
0.3423916,-0.3021257,-0.303925,-0.2966232,-0.1617775,0.05326362,-0.1874961,0.227557,-0.07958416,-0.09315983,-0.07419767,-0.1205665,0.02861232,-0.1627079,-0.05784651,-0.005272538,-0.1103971,0.03381512,0.0706673,-0.02890812,0.1094385,-0.06051803
0.3437052,-0.2922401,-0.2881071,-0.308784,-0.1526137,0.05549205,-0.1946326,0.2320297,-0.08535334,-0.09273431,-0.07320897,-0.1181362,0.03186338,-0.1627514,-0.05932012,-0.003951652,-0.1075621,0.03268395,0.07015831,-0.03001034,0.1106108,-0.06154507
0.3313638,-0.3081714,-0.2967814,-0.3053356,-0.1611581,0.05613755,-0.1972749,0.2299167,-0.0907227,-0.1116848,-0.06530634,-0.1061516,0.03381322,-0.1577401,-0.05337769,1.038983e-05,-0.1059678,0.0313785,0.06499653,-0.02761224,0.112016,-0.05723162
0.3151042,-0.2985016,-0.284412,-0.3273667,-0.167765,0.06457126,-0.1935734,0.2303845,-0.09594711,-0.1256238,-0.06163104,-0.1144232,0.03821438,-0.1527565,-0.04976574,0.005935179,-0.1095836,0.02157646,0.06242349,-0.0273241,0.1194998,-0.06091131
0.3193448,-0.2974898,-0.2753356,-0.3327594,-0.1641046,0.06557875,-0.1992669,0.2367935,-0.1027805,-0.1292133,-0.06493574,-0.1125314,0.03942808,-0.1524054,-0.04701341,0.00767499,-0.1083272,0.02510387,0.06303882,-0.02689477,0.1204166,-0.06069055
0.3182628,-0.2901896,-0.2635992,-0.3412266,-0.1619261,0.06550539,-0.2015335,0.2377119,-0.1066453,-0.1322767,-0.06457227,-0.1129093,0.04133517,-0.1521369,-0.04393427,0.008660313,-0.1065726,0.02581076,0.06465468,-0.02749824,0.1231074,-0.06270353
0.3203698,-0.2745031,-0.2480921,-0.3536567,-0.15901,0.06761241,-0.2078127,0.2438908,-0.1161123,-0.1288895,-0.07568952,-0.1116026,0.04296234,-0.1559951,-0.04382785,0.01216374,-0.1058412,0.02272433,0.05891448,-0.0245417,0.1202228,-0.06162395
0.3166256,-0.278512,-0.2348503,-0.3684148,-0.1590098,0.06346232,-0.1982758,0.2377959,-0.1168476,-0.1461359,-0.07207682,-0.1072948,0.04741034,-0.1445848,-0.042679,0.02233156,-0.1056392,0.01890215,0.06149895,-0.02448525,0.1227266,-0.06345262
0.3191442,-0.2735564,-0.2267,-0.3695501,-0.1571223,0.06000556,-0.2027781,0.2418955,-0.1225865,-0.1509079,-0.0741745,-0.1034128,0.04574347,-0.1450185,-0.03677507,0.0223456,-0.1024313,0.022406,0.06211084,-0.0254874,0.121199,-0.06435815
0.3194544,-0.2684944,-0.2141944,-0.3735672,-0.1594846,0.06075089,-0.2011601,0.2423621,-0.1287196,-0.1540084,-0.07923446,-0.1035854,0.04816594,-0.1441592,-0.03600761,0.02628922,-0.09928727,0.02228624,0.06089121,-0.02549505,0.1201501,-0.06278005
0.3118656,-0.2512961,-0.1967344,-0.3882616,-0.1588016,0.06933434,-0.2014987,0.2506752,-0.1289077,-0.1569519,-0.08258128,-0.1104364,0.0528469,-0.1435819,-0.03223994,0.0276883,-0.09865064,0.02168419,0.06602466,-0.02656935,0.1205101,-0.06456315
0.3143548,-0.2439501,-0.1819144,-0.3940144,-0.1532479,0.07165577,-0.2103321,0.2555531,-0.1467433,-0.1638758,-0.08467201,-0.1082615,0.05370287,-0.1457705,-0.02573659,0.02759187,-0.09147184,0.02559222,0.06572523,-0.02404272,0.1190525,-0.0655962
0.3121871,-0.2468293,-0.1823027,-0.3931116,-0.1643613,0.08023579,-0.2069438,0.2526505,-0.144752,-0.1761428,-0.081707,-0.1030658,0.05516507,-0.1362848,-0.02038159,0.03504016,-0.09034622,0.01721483,0.06159997,-0.02366689,0.119475,-0.06467981
0.2937547,-0.2310258,-0.1702755,-0.4004638,-0.1714275,0.09352481,-0.2083814,0.2473261,-0.1470711,-0.1766423,-0.08813971,-0.1027011,0.05747915,-0.1357624,-0.01581683,0.0403965,-0.08222424,0.01440391,0.06061323,-0.0210309,0.1150081,-0.06253131
0.2821853,-0.2300628,-0.1734656,-0.4103726,-0.1742094,0.09324446,-0.2080286,0.2586533,-0.1444757,-0.1827607,-0.09184322,-0.1087172,0.06301159,-0.133072,-0.02166887,0.0425155,-0.08576765,0.01587944,0.06310496,-0.01893872,0.1121865,-0.06279623
0.2742214,-0.2340546,-0.1787878,-0.411497,-0.1709772,0.08427021,-0.1995045,0.2649878,-0.145936,-0.1850259,-0.08896857,-0.1097317,0.06286166,-0.1290861,-0.02882089,0.03852594,-0.09227505,0.02147662,0.06478145,-0.02218227,0.1078236,-0.06387444
0.2579188,-0.2357294,-0.1853761,-0.4179188,-0.1628087,0.08401558,-0.2011185,0.2688276,-0.1418444,-0.1834981,-0.08868363,-0.1106971,0.06273585,-0.1305432,-0.03139909,0.03656516,-0.09091055,0.02750433,0.06793354,-0.02014361,0.1028569,-0.06301745
0.2313783,-0.2289201,-0.1873624,-0.4286473,-0.1695647,0.08692914,-0.1994039,0.2672206,-0.1341177,-0.1810775,-0.08901153,-0.1192416,0.06541783,-0.1264339,-0.04201699,0.03813579,-0.08957794,0.02776764,0.07236388,-0.01951662,0.09426705,-0.0635689
0.2174485,-0.2358866,-0.2007498,-0.4249308,-0.1720194,0.08298633,-0.1981042,0.2713887,-0.1310982,-0.1893769,-0.08659438,-0.1169258,0.06403505,-0.1217834,-0.04059289,0.039605,-0.08689796,0.02817106,0.07271358,-0.01883422,0.09177613,-0.06258976
0.2133563,-0.2292573,-0.1960952,-0.4410503,-0.1686457,0.08310527,-0.1973035,0.2836318,-0.136062,-0.1829112,-0.08951893,-0.1261162,0.07297418,-0.1260237,-0.05219764,0.03599164,-0.08667616,0.03850111,0.07762355,-0.01470621,0.08207942,-0.06591645
0.1952285,-0.2269533,-0.1984639,-0.4392851,-0.1637943,0.08148246,-0.1960124,0.2888124,-0.1335663,-0.1870254,-0.08715244,-0.1260067,0.07127307,-0.1237311,-0.05353547,0.03346922,-0.08229114,0.04254245,0.07872742,-0.01507002,0.07723048,-0.0633847
0.1757343,-0.2264397,-0.2102649,-0.4364969,-0.1734567,0.07890992,-0.1895341,0.2949374,-0.1285654,-0.1987341,-0.08853543,-0.1258611,0.07335135,-0.1206195,-0.05456185,0.03399607,-0.08074541,0.04745317,0.07924386,-0.01115697,0.06825282,-0.06165433
0.1657423,-0.2252349,-0.2104683,-0.4399378,-0.1744374,0.08248883,-0.1857534,0.2940995,-0.1267627,-0.1987929,-0.08606955,-0.1293955,0.0737769,-0.1178756,-0.05596861,0.03519057,-0.08014726,0.04611589,0.07952728,-0.0120658,0.06669962,-0.0628156
0.1691479,-0.2275961,-0.2082332,-0.4381484,-0.1791109,0.07919054,-0.1750795,0.2979361,-0.13123,-0.1983057,-0.09050406,-0.1296636,0.07529517,-0.1183748,-0.0587749,0.03448669,-0.07995654,0.04936302,0.07651376,-0.01117027,0.06236787,-0.06460556
0.1639027,-0.2238765,-0.1984764,-0.4433143,-0.1758585,0.08511007,-0.1742171,0.3052798,-0.1399873,-0.1942182,-0.09153414,-0.1310768,0.07298934,-0.1205596,-0.0567806,0.03001053,-0.08179975,0.05284033,0.07847103,-0.01438789,0.05840321,-0.06958171
0.1600569,-0.2263791,-0.1970559,-0.4424349,-0.1796029,0.08905215,-0.1650827,0.306088,-0.1425519,-0.189761,-0.09494372,-0.1297951,0.07196628,-0.1192113,-0.05986312,0.0299901,-0.08125631,0.05294859,0.07314942,-0.01533026,0.05650128,-0.07135045
0.1592145,-0.230798,-0.1948457,-0.4443069,-0.1783,0.09319022,-0.1616417,0.3154882,-0.1484834,-0.1945599,-0.09821039,-0.1307696,0.0731492,-0.1248868,-0.06109087,0.02440182,-0.08150493,0.06338526,0.07305924,-0.01362847,0.05361866,-0.07403029
0.1528195,-0.2274328,-0.1961267,-0.4312347,-0.1821335,0.09466629,-0.1584395,0.3224573,-0.1520679,-0.1981612,-0.09894762,-0.124573,0.06691039,-0.1256515,-0.05484626,0.01838001,-0.07850993,0.06969306,0.07006224,-0.01524531,0.04843039,-0.07412108
0.1474032,-0.226918,-0.1963906,-0.4301846,-0.1817024,0.09648162,-0.1526908,0.3225718,-0.1542491,-0.1973047,-0.09945714,-0.1252844,0.06394977,-0.1233949,-0.05462714,0.01611981,-0.07652092,0.07267755,0.06978814,-0.01522966,0.0415278,-0.07449171
0.1353769,-0.2233548,-0.1924064,-0.4294065,-0.1929997,0.1034766,-0.1428682,0.3285267,-0.1540007,-0.2021032,-0.102251,-0.1237304,0.06511325,-0.1187496,-0.05327353,0.01508298,-0.07803943,0.0757795,0.06935698,-0.01546231,0.03294199,-0.07506782
0.1272112,-0.2419793,-0.209072,-0.4190878,-0.2033498,0.1070392,-0.134281,0.3234457,-0.1534564,-0.2022546,-0.09912362,-0.1155939,0.05897276,-0.1159134,-0.05269365,0.01332014,-0.07654074,0.07988048,0.06867266,-0.01931858,0.03128427,-0.07685331
0.1126036,-0.2447701,-0.2156784,-0.4166557,-0.2171793,0.1144825,-0.1170543,0.3192259,-0.1492224,-0.21283,-0.09833056,-0.116935,0.06004519,-0.1080726,-0.0474573,0.0150771,-0.07739718,0.08107317,0.06867524,-0.02029436,0.03025817,-0.07710126
0.09735844,-0.2459044,-0.2047818,-0.4196677,-0.2107474,0.1122398,-0.1080486,0.3242509,-0.1570979,-0.217065,-0.1023923,-0.1151809,0.05670139,-0.1069557,-0.04731881,0.01160665,-0.0761295,0.08538089,0.07008681,-0.01853295,0.03267507,-0.08245104
0.09102587,-0.2399436,-0.2036733,-0.4173533,-0.2133379,0.1131888,-0.1045893,0.325614,-0.157694,-0.2163349,-0.1037525,-0.11357,0.05501753,-0.1047625,-0.05112687,0.009520796,-0.07467967,0.08846437,0.06894498,-0.02014123,0.02775214,-0.08221414
0.08295764,-0.2334791,-0.1993531,-0.4132941,-0.216863,0.1172763,-0.09619199,0.3235469,-0.1663603,-0.2163461,-0.1026732,-0.1166038,0.05146147,-0.1023978,-0.0474599,0.006453328,-0.07235223,0.09386977,0.067386,-0.02242746,0.0218181,-0.08315808
0.07347178,-0.2266719,-0.1961904,-0.4134362,-0.2166316,0.1256023,-0.09474254,0.3250025,-0.1725897,-0.2152147,-0.1026645,-0.1178219,0.05233869,-0.1031186,-0.04646452,0.006257787,-0.06377763,0.0968012,0.06475852,-0.02175482,0.01603911,-0.08507525
0.06426415,-0.2338963,-0.2004691,-0.4148605,-0.2275985,0.1350026,-0.08253764,0.3238659,-0.1692778,-0.2224621,-0.1014295,-0.1164254,0.05313978,-0.09669957,-0.04780207,0.01026525,-0.06640851,0.09000734,0.06375915,-0.02269467,0.01849158,-0.08532572
0.05418985,-0.2352576,-0.1943247,-0.4130885,-0.2281025,0.1339207,-0.07806026,0.3307754,-0.1718352,-0.2241654,-0.1010159,-0.1098493,0.05158265,-0.09656587,-0.04471967,0.007662011,-0.06371152,0.09331843,0.06308351,-0.02506887,0.01756167,-0.08981398
0.06710476,-0.2454925,-0.1992211,-0.4052843,-0.2301699,0.1317106,-0.07670578,0.3314773,-0.1559089,-0.2214853,-0.09739216,-0.1166668,0.05117564,-0.09825972,-0.0365284,0.005406886,-0.06886002,0.08650405,0.06458925,-0.02525022,0.02737351,-0.08964757
0.07731356,-0.256706,-0.2036717,-0.4126743,-0.2276443,0.1312905,-0.07813642,0.3224,-0.1531522,-0.2187406,-0.0878355,-0.123012,0.0541128,-0.09521234,-0.03367533,0.01094147,-0.0675225,0.07726705,0.06157257,-0.02296385,0.03082333,-0.08579805
0.07619262,-0.2929038,-0.2093951,-0.4205948,-0.2221011,0.1162465,-0.0806436,0.3144325,-0.1537068,-0.2315461,-0.06929838,-0.1097063,0.05216026,-0.09059668,-0.02665449,0.01406582,-0.05816308,0.07406068,0.06198724,-0.02419858,0.04559743,-0.08457858
0.09257907,-0.304805,-0.1999167,-0.4219214,-0.2081941,0.1043607,-0.0863689,0.3049743,-0.1496028,-0.2226123,-0.06271363,-0.1075895,0.05106162,-0.08494963,-0.02199613,0.01461887,-0.05244586,0.06894144,0.06509379,-0.02510468,0.04960465,-0.08522934
0.09098938,-0.3595053,-0.2336811,-0.4094725,-0.2567373,0.1172798,-0.07005103,0.283051,-0.1310711,-0.2506691,-0.04692074,-0.1033374,0.04922585,-0.07416446,-0.003328537,0.02487562,-0.05703022,0.04331211,0.05555627,-0.02078714,0.06001,-0.07645017
0.1076966,-0.3689088,-0.2289589,-0.4162762,-0.2432964,0.1191538,-0.0706701,0.2823903,-0.129408,-0.245186,-0.03890783,-0.1083818,0.05168466,-0.07146088,0.002361727,0.02823029,-0.05565409,0.03462208,0.05190527,-0.02017747,0.07031442,-0.07860985
0.1210479,-0.3791151,-0.2202505,-0.4166454,-0.2356147,0.1178886,-0.07417197,0.2794403,-0.1298481,-0.2470905,-0.02986089,-0.1031009,0.05488632,-0.06783443,0.009952463,0.03593008,-0.0523492,0.02763282,0.04509686,-0.01984882,0.07445929,-0.07650947
0.1368646,-0.3843387,-0.2054886,-0.4201249,-0.2288754,0.1009472,-0.0710715,0.2715301,-0.1249771,-0.2484825,-0.02198131,-0.1070471,0.0591782,-0.06234632,0.01281438,0.04592326,-0.05159504,0.01663815,0.04222159,-0.0171461,0.08265325,-0.07685971
0.1402643,-0.4028252,-0.2158744,-0.4161421,-0.2290997,0.1096098,-0.0662345,0.2636169,-0.1178595,-0.2548259,-0.008210643,-0.1024243,0.05797514,-0.05299611,0.02479248,0.05238851,-0.04319694,0.01163392,0.03457299,-0.01893737,0.09117037,-0.07121462
0.1443719,-0.4306584,-0.2064668,-0.4279864,-0.2213131,0.1109481,-0.06800921,0.2598096,-0.1095512,-0.2586019,0.005932681,-0.1010143,0.05834328,-0.04124485,0.03927645,0.06005315,-0.03383403,-0.004839942,0.02699247,-0.01751396,0.1041797,-0.06800416
0.1488505,-0.4282484,-0.2003266,-0.4278084,-0.2084065,0.1058718,-0.07692873,0.2664282,-0.1124543,-0.2489698,0.005913237,-0.09921739,0.05645283,-0.04238607,0.03721279,0.0599624,-0.03110506,-0.01288049,0.02335107,-0.02053686,0.1114074,-0.06614053
0.1481665,-0.4212557,-0.1830955,-0.4406783,-0.1924682,0.1018496,-0.08165678,0.2616703,-0.1101654,-0.2358537,0.005729582,-0.1027495,0.05797889,-0.0410141,0.04052199,0.06122169,-0.02272048,-0.02059297,0.02334397,-0.01873628,0.110956,-0.06463858
0.152141,-0.4261933,-0.1725554,-0.4473009,-0.1855693,0.09757156,-0.08447041,0.2656198,-0.1050624,-0.2345039,0.005853482,-0.09986166,0.05791122,-0.04067231,0.04527365,0.06224411,-0.02039757,-0.02458398,0.02438033,-0.01910742,0.1151646,-0.06545506
0.1522188,-0.4439533,-0.17704,-0.4525771,-0.1801663,0.09525131,-0.084229,0.2518863,-0.09682432,-0.2395832,0.01495066,-0.09633341,0.05600825,-0.02946628,0.05493158,0.06702363,-0.01836339,-0.03160838,0.01445408,-0.01476818,0.1169118,-0.06078402
0.1497966,-0.449342,-0.1770114,-0.4441938,-0.1861802,0.09101468,-0.07919873,0.2408661,-0.09308633,-0.2393339,0.01462778,-0.0934788,0.05512848,-0.02601007,0.06400615,0.06884053,-0.01265728,-0.03823704,0.009999757,-0.009624065,0.1197805,-0.05616805
0.1499257,-0.4421748,-0.1581909,-0.4479449,-0.1764808,0.09241965,-0.08380974,0.2401812,-0.1050339,-0.2312425,0.01140831,-0.09090537,0.05310727,-0.03062837,0.06572726,0.06808256,-0.008741446,-0.04080298,0.005373085,-0.01088797,0.1216028,-0.05374082
0.134137,-0.4450264,-0.1557307,-0.4492294,-0.1777813,0.09370277,-0.08916759,0.2333642,-0.09569448,-0.2243035,0.008054293,-0.08641088,0.05609643,-0.02528329,0.08156935,0.0655015,-0.005011776,-0.05199829,-0.0006099123,-0.00694032,0.118797,-0.04629499
0.1190446,-0.4400384,-0.1413397,-0.463342,-0.1707842,0.09260602,-0.08934525,0.23186,-0.10505,-0.2155908,0.001553769,-0.08352813,0.05961876,-0.02910113,0.08204082,0.06866809,0.0009941045,-0.05506377,-0.0007443714,-0.004829028,0.1213209,-0.04368101
0.1077466,-0.4354054,-0.1322364,-0.4692902,-0.1657959,0.08919259,-0.08560487,0.2261487,-0.1073973,-0.2108293,-0.01397801,-0.07781766,0.06759229,-0.029096,0.08633154,0.0640623,0.001712505,-0.06129958,0.001469538,-0.002205558,0.1196302,-0.04310231
0.09287915,-0.4430287,-0.1258162,-0.4707044,-0.1646315,0.08012553,-0.0824929,0.2194259,-0.09559748,-0.2059883,-0.01349571,-0.07257557,0.0656125,-0.02910166,0.09239269,0.06921258,0.004012282,-0.0691495,-0.004200509,-0.002050644,0.1216506,-0.03739394
0.08758336,-0.4324774,-0.1025263,-0.4755174,-0.1695838,0.07865879,-0.08886086,0.2138547,-0.1060045,-0.196864,-0.01700138,-0.07319491,0.06908274,-0.03404869,0.09318707,0.06162217,0.001024164,-0.07001328,-0.006175792,-0.002619753,0.1228135,-0.0371865
0.08615623,-0.4194905,-0.07972378,-0.4918722,-0.1620176,0.07113383,-0.09143502,0.2151186,-0.1157392,-0.1954802,-0.02040894,-0.06879858,0.07035074,-0.03873674,0.09306369,0.06877696,0.006673271,-0.07441276,-0.007668311,0.001871216,0.1222576,-0.04113285
0.0670589,-0.4323415,-0.07790004,-0.49359,-0.1660983,0.06166226,-0.08811751,0.2023073,-0.1088826,-0.2040775,-0.01260194,-0.06024674,0.05679565,-0.03903944,0.1033961,0.0784946,0.007264525,-0.07680381,-0.01187548,0.004044755,0.1251943,-0.03646699
0.05233383,-0.4217743,-0.07315934,-0.4977147,-0.1779072,0.06375527,-0.08028588,0.1931911,-0.1068864,-0.1959898,-0.01961242,-0.06418562,0.05940263,-0.03710064,0.110096,0.07894898,0.007780739,-0.07985955,-0.01266028,0.007575416,0.1293388,-0.03680925
0.05098702,-0.4394411,-0.08000075,-0.496034,-0.1790023,0.06191568,-0.07702747,0.1963726,-0.1195426,-0.1934759,-0.02116063,-0.06182611,0.0515931,-0.04136569,0.1039036,0.08159371,0.00733192,-0.08112392,-0.01311535,0.01229682,0.1225534,-0.03654437
0.05009898,-0.4439268,-0.07271603,-0.5032923,-0.1691933,0.06197676,-0.06802234,0.2030738,-0.1285696,-0.1850584,-0.02499751,-0.06690045,0.05702002,-0.04052624,0.09441108,0.07958908,0.008427555,-0.08587921,-0.0133008,0.009326463,0.1242962,-0.03386904
0.05262087,-0.4650529,-0.07650934,-0.5100569,-0.1508818,0.05965833,-0.06705948,0.21958,-0.1331204,-0.1834669,-0.02445972,-0.06046562,0.06616418,-0.03408869,0.089601,0.0740727,0.008224743,-0.08265007,-0.01698373,0.01055089,0.1203685,-0.03575828
0.05324103,-0.4987825,-0.08748599,-0.5097449,-0.168118,0.05443892,-0.04612468,0.218673,-0.1283212,-0.1961195,-0.01950105,-0.06378822,0.06862307,-0.03326929,0.08649984,0.08488206,0.007304343,-0.08664882,-0.02450211,0.02344248,0.1197185,-0.03365864
0.04525301,-0.5112101,-0.09282619,-0.5105377,-0.1696795,0.0537948,-0.04217252,0.2200273,-0.1367011,-0.1834508,-0.01746622,-0.06506212,0.06426731,-0.03429492,0.07999568,0.08767506,0.01137571,-0.09148154,-0.02171586,0.02365071,0.1219208,-0.03931933
0.04921525,-0.5326836,-0.09687223,-0.5167411,-0.1663592,0.05348264,-0.03649789,0.2291885,-0.1399805,-0.1708753,-0.01656286,-0.07107419,0.06348213,-0.02831422,0.06880107,0.09206223,0.01079827,-0.09157678,-0.0257534,0.0280243,0.1131805,-0.03651354
0.03822507,-0.5428841,-0.100351,-0.5133588,-0.184234,0.05489555,-0.02856594,0.2280498,-0.1431028,-0.1700854,-0.02672869,-0.0687313,0.06317278,-0.0321627,0.06871136,0.09495425,0.0115056,-0.09507761,-0.02263571,0.03712837,0.1108668,-0.03620727
0.03118327,-0.5577509,-0.1093145,-0.5142822,-0.1889587,0.05614806,-0.01488573,0.2272285,-0.1466995,-0.1704111,-0.02306618,-0.06516128,0.05837451,-0.03224171,0.06797644,0.09785637,0.01374925,-0.09070032,-0.0245764,0.03669502,0.1063198,-0.039509
0.03063694,-0.5697753,-0.1122749,-0.5159934,-0.1919933,0.06255711,-0.003032301,0.2401108,-0.1537435,-0.1682141,-0.02888972,-0.06431997,0.05813087,-0.03080883,0.06235499,0.09441233,0.01233087,-0.08676902,-0.02797189,0.04023812,0.1018095,-0.04202053
0.0325445,-0.5889171,-0.1153446,-0.5140437,-0.1976272,0.06889698,0.0143117,0.2423062,-0.1484889,-0.1698271,-0.03327621,-0.06535954,0.05667032,-0.02565099,0.06289195,0.09870199,0.01295856,-0.08917015,-0.03442866,0.04178625,0.09654695,-0.03454984
0.02928314,-0.6104625,-0.1212172,-0.5195857,-0.1983693,0.0725785,0.02851587,0.2363777,-0.153025,-0.171105,-0.02860977,-0.06586323,0.05871261,-0.019511,0.06268975,0.09655046,0.01094037,-0.08580941,-0.03694838,0.04198327,0.09589573,-0.03430662
0.02327645,-0.6194443,-0.118452,-0.5209336,-0.1981528,0.06747238,0.02923702,0.2340057,-0.1551425,-0.1624778,-0.031912,-0.06452877,0.05623274,-0.02012952,0.06243372,0.0929811,0.01660737,-0.08207458,-0.03448635,0.04615683,0.09127724,-0.03305689
0.01948875,-0.6276786,-0.1198658,-0.5197768,-0.1997672,0.06636903,0.03408955,0.2343715,-0.1553832,-0.159345,-0.03277947,-0.06630153,0.057243,-0.01977774,0.06142787,0.09374254,0.01761485,-0.08158689,-0.03542253,0.04780056,0.08730955,-0.03004297
0.01283565,-0.6356778,-0.114168,-0.5245485,-0.2072921,0.06149527,0.03593987,0.2334954,-0.1650692,-0.1520807,-0.02949877,-0.06695244,0.05626452,-0.01782405,0.059267,0.0952056,0.01860802,-0.08243308,-0.04268546,0.05001503,0.07774609,-0.02977561
0.01109306,-0.6254684,-0.0920045,-0.5192326,-0.1904234,0.04715761,0.02997187,0.2372876,-0.1659362,-0.1364737,-0.03811515,-0.06397838,0.05471514,-0.02832845,0.05136039,0.08716542,0.02444454,-0.07165653,-0.03874992,0.05013827,0.06878201,-0.02728034
0.000653257,-0.6273933,-0.08612379,-0.5178831,-0.1950283,0.0402081,0.0331953,0.2371359,-0.1649201,-0.1329823,-0.03590314,-0.06254727,0.05394273,-0.02817684,0.05194321,0.08485713,0.02843762,-0.06918354,-0.04241563,0.04884635,0.06443184,-0.02500114
-0.01791402,-0.6587926,-0.09385577,-0.5111342,-0.2166787,0.03509745,0.04081792,0.2220551,-0.1553401,-0.1349721,-0.03079891,-0.06156439,0.04964958,-0.02867232,0.04913857,0.07854723,0.02327027,-0.06185281,-0.04721071,0.0498835,0.05565782,-0.01585702
-0.0369213,-0.6429918,-0.07602108,-0.50297,-0.2346043,0.04168794,0.03433692,0.2107251,-0.1539657,-0.1297744,-0.03559529,-0.06658991,0.04544764,-0.03091034,0.05491677,0.07483169,0.02926714,-0.06141722,-0.049794,0.04673362,0.04523684,-0.01498279
-0.06777238,-0.665749,-0.07887429,-0.4991744,-0.2582088,0.03873349,0.03475009,0.1924514,-0.1411711,-0.1387306,-0.03217402,-0.05996577,0.04203997,-0.03107195,0.0569372,0.07562267,0.03185554,-0.05987658,-0.05340573,0.04587558,0.04196329,-0.01078153
-0.07776859,-0.6672657,-0.0705859,-0.4994861,-0.2629324,0.038013,0.02942915,0.1897545,-0.1438655,-0.1380674,-0.02781356,-0.06048593,0.03951653,-0.03336326,0.05860451,0.07331,0.03884132,-0.05668659,-0.0579238,0.04578917,0.03692585,-0.009167658
-0.08376042,-0.6648218,-0.0675163,-0.5010146,-0.2598428,0.03253732,0.02317438,0.1805178,-0.1493547,-0.1484536,-0.01701078,-0.0594529,0.03581166,-0.03239398,0.05916097,0.07529267,0.0435858,-0.05319288,-0.06055533,0.04248713,0.02970565,-0.008461385
-0.09315402,-0.6675194,-0.05768676,-0.4874206,-0.2728139,0.02719662,0.02851281,0.167469,-0.1368953,-0.1388557,-0.02177454,-0.059198,0.03026121,-0.03823797,0.05964777,0.07057011,0.04574492,-0.04795207,-0.06537143,0.03896036,0.01785905,-0.006157529
-0.1062028,-0.6787817,-0.05480035,-0.4924436,-0.3005302,0.0415103,0.04619674,0.1602622,-0.1322159,-0.1669171,-0.004972633,-0.07158116,0.03350299,-0.03113199,0.0640354,0.07188608,0.04877963,-0.03714018,-0.07736848,0.03565699,0.01434415,0.002470925
-0.1168805,-0.6721846,-0.02054761,-0.4799483,-0.2879421,0.02486843,0.0374105,0.1522152,-0.1219625,-0.156826,-0.009759189,-0.05672504,0.02698159,-0.04176308,0.06453044,0.06535137,0.06004958,-0.02989899,-0.07516857,0.02770923,0.003949954,-0.002272114
